,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
5490,0,0,3,0,2,1,0,0,2,0,1,0,6,2,0,1,2,2,2,0,0,4,2,0,3,3,1,0,1,0,0,1,0,0
5491,0,0,3,0,2,1,0,0,2,0,1,0,6,2,0,0,2,2,2,0,0,4,2,0,3,3,1,0,1,0,0,1,0,0
5492,0,0,3,0,2,1,0,0,2,0,1,0,5,2,0,0,2,2,2,0,0,4,2,0,3,3,1,0,1,0,0,1,0,0
5493,0,0,3,0,2,1,0,0,2,0,1,1,5,2,0,0,2,2,2,0,0,4,2,0,3,3,1,0,1,0,0,1,0,0
5494,0,0,3,0,2,1,0,0,2,0,1,0,5,2,0,0,2,2,2,0,0,4,2,0,3,3,1,0,1,0,0,1,0,0
5495,0,0,3,0,2,1,0,0,2,0,1,0,5,2,0,0,2,2,2,0,0,4,2,0,3,3,1,0,1,0,0,2,0,0
5496,0,0,3,0,2,1,0,0,2,0,1,0,5,2,0,0,2,2,2,0,0,4,2,0,2,3,1,0,1,0,0,2,0,0
5497,0,0,4,0,2,1,0,0,2,0,1,0,5,2,0,0,2,2,2,0,0,4,2,0,2,3,1,0,1,0,0,2,0,0
5498,0,0,4,0,2,1,0,0,2,0,1,0,5,2,0,0,2,2,2,0,0,4,2,0,1,3,1,0,1,0,0,2,0,0
5499,0,0,4,0,2,1,0,0,2,0,1,0,5,2,0,1,2,2,2,0,0,4,2,0,1,3,1,0,1,0,0,2,0,0
5500,0,0,4,0,2,1,0,0,2,1,1,0,5,2,0,1,2,2,2,0,0,4,2,0,1,3,1,0,1,0,0,2,0,0
5501,0,0,4,0,2,1,0,0,2,1,1,0,5,2,0,1,2,2,2,0,0,4,2,0,1,3,1,0,1,0,0,1,0,0
5502,0,0,4,0,2,1,0,0,2,1,1,0,5,3,0,1,2,2,2,0,0,4,2,0,1,3,1,0,1,0,0,1,0,0
5503,0,0,4,0,2,1,0,0,2,1,1,0,5,3,0,1,2,2,1,0,0,4,2,0,1,3,1,0,1,0,0,1,0,0
5504,0,0,4,0,2,1,0,0,2,1,1,0,5,3,0,1,2,2,1,0,0,4,2,0,1,3,1,0,1,0,0,1,0,1
5505,0,0,4,0,2,1,0,0,2,1,1,0,5,2,0,1,2,2,1,0,0,4,2,0,1,3,1,0,1,0,0,1,0,1
5506,0,0,4,0,2,1,0,0,2,1,1,0,5,2,0,1,2,3,1,0,0,4,2,0,1,3,1,0,1,0,0,1,0,1
5507,0,0,4,0,2,1,0,0,2,1,1,0,5,2,0,1,2,3,1,0,0,5,2,0,1,3,1,0,1,0,0,1,0,1
5508,0,0,4,0,2,1,0,0,2,1,1,0,5,2,0,1,3,3,1,0,0,5,2,0,1,3,1,0,1,0,0,1,0,1
5509,0,0,4,0,2,1,0,0,2,1,1,0,5,2,0,1,3,3,1,0,0,5,2,0,1,3,1,1,1,0,0,1,0,1
5510,0,0,4,0,2,1,0,0,2,1,1,0,5,2,0,1,2,3,1,0,0,5,2,0,1,3,1,1,1,0,0,1,0,1
5511,0,0,4,0,2,1,0,0,2,2,1,0,5,2,0,1,2,3,1,0,0,5,2,0,1,3,1,1,1,0,0,1,0,1
5512,0,0,4,0,2,1,0,0,2,2,1,0,5,2,0,1,2,3,1,0,0,5,2,0,1,3,1,1,1,0,0,2,0,1
5513,0,0,4,0,2,1,0,0,2,2,1,0,5,2,0,1,2,3,1,0,0,5,2,0,1,3,1,1,1,0,0,2,0,2
5514,0,0,4,0,2,1,0,0,2,2,1,0,5,2,0,2,2,3,1,0,0,5,2,0,1,3,1,1,1,0,0,2,0,2
5515,0,0,4,0,2,1,0,0,2,2,1,0,5,2,0,2,2,3,1,0,1,5,2,0,1,3,1,1,1,0,0,2,0,2
5516,0,0,4,0,2,1,0,0,2,2,1,0,5,2,0,2,2,3,1,0,1,5,2,0,1,3,1,1,1,0,0,2,0,3
5517,0,0,4,0,2,1,0,0,2,2,1,0,4,2,0,2,2,3,1,0,1,5,2,0,1,3,1,1,1,0,0,2,0,3
5518,0,0,4,0,2,1,0,0,2,2,1,0,4,2,0,2,2,3,1,0,1,5,3,0,1,3,1,1,1,0,0,2,0,3
5519,0,0,4,0,2,1,0,0,2,2,1,0,4,2,0,2,2,3,1,0,1,5,3,0,1,3,1,1,1,0,0,1,0,3
5520,0,0,4,0,2,1,0,0,2,2,1,0,4,2,0,2,2,4,1,0,1,5,3,0,1,3,1,1,1,0,0,1,0,3
5521,0,0,4,1,2,1,0,0,2,2,1,0,4,2,0,2,2,4,1,0,1,5,3,0,1,3,1,1,1,0,0,1,0,3
5522,0,0,4,1,2,1,0,0,2,2,1,0,4,2,0,3,2,4,1,0,1,5,3,0,1,3,1,1,1,0,0,1,0,3
5523,0,0,5,1,2,1,0,0,2,2,1,0,4,2,0,3,2,4,1,0,1,5,3,0,1,3,1,1,1,0,0,1,0,3
5524,0,0,5,1,2,1,0,0,2,2,1,0,4,1,0,3,2,4,1,0,1,5,3,0,1,3,1,1,1,0,0,1,0,3
5525,0,0,5,1,2,1,0,0,2,2,1,0,4,1,0,3,2,4,1,0,1,5,3,0,1,3,1,1,1,1,0,1,0,3
5526,0,0,5,1,2,1,0,0,2,2,1,0,4,1,1,3,2,4,1,0,1,5,3,0,1,3,1,1,1,1,0,1,0,3
5527,0,0,4,1,2,1,0,0,2,2,1,0,4,1,1,3,2,4,1,0,1,5,3,0,1,3,1,1,1,1,0,1,0,3
5528,0,0,4,1,2,1,0,0,2,2,1,0,4,1,1,3,2,4,1,0,1,4,3,0,1,3,1,1,1,1,0,1,0,3
5529,0,0,4,1,2,1,0,0,2,1,1,0,4,1,1,3,2,4,1,0,1,4,3,0,1,3,1,1,1,1,0,1,0,3
5530,0,0,4,1,2,1,0,0,2,1,1,0,4,2,1,3,2,4,1,0,1,4,3,0,1,3,1,1,1,1,0,1,0,3
5531,0,0,4,1,2,1,0,0,2,1,1,0,4,2,1,3,2,4,1,0,1,4,3,0,1,3,1,0,1,1,0,1,0,3
5532,0,0,4,1,2,1,0,0,2,1,1,0,4,2,1,3,2,4,1,0,1,4,3,0,1,3,1,0,1,1,0,1,0,2
5533,0,0,4,1,2,1,0,0,2,1,1,0,4,2,1,4,2,4,1,0,1,4,3,0,1,3,1,0,1,1,0,1,0,2
5534,0,0,4,1,2,2,0,0,2,1,1,0,4,2,1,4,2,4,1,0,1,4,3,0,1,3,1,0,1,1,0,1,0,2
5535,0,0,4,1,2,2,0,0,2,0,1,0,4,2,1,4,2,4,1,0,1,4,3,0,1,3,1,0,1,1,0,1,0,2
5536,0,0,4,1,2,2,1,0,2,0,1,0,4,2,1,4,2,4,1,0,1,4,3,0,1,3,1,0,1,1,0,1,0,2
5537,0,0,4,1,2,2,1,0,2,0,1,0,4,2,1,4,2,4,1,0,1,4,3,0,1,3,1,0,1,2,0,1,0,2
5538,0,0,4,1,2,2,1,0,2,0,1,0,4,2,1,3,2,4,1,0,1,4,3,0,1,3,1,0,1,2,0,1,0,2
5539,0,0,4,1,2,2,1,0,2,0,1,0,4,2,1,3,2,4,1,0,1,4,3,0,1,3,1,0,1,2,0,1,0,3
5540,0,0,4,1,2,2,1,0,2,0,1,0,4,2,1,3,2,4,2,0,1,4,3,0,1,3,1,0,1,2,0,1,0,3
5541,0,0,4,1,2,2,1,0,3,0,1,0,4,2,1,3,2,4,2,0,1,4,3,0,1,3,1,0,1,2,0,1,0,3
5542,0,0,4,1,2,2,1,0,3,0,1,0,4,2,1,3,2,4,2,0,1,4,3,0,1,3,1,0,0,2,0,1,0,3
5543,0,0,4,1,2,2,1,0,3,0,1,0,4,2,1,3,2,4,2,0,1,4,4,0,1,3,1,0,0,2,0,1,0,3
5544,0,0,4,1,2,2,1,0,3,0,1,0,4,2,1,3,2,4,2,0,1,4,4,0,1,3,1,1,0,2,0,1,0,3
5545,0,0,4,1,2,2,1,0,3,0,1,0,4,2,1,4,2,4,2,0,1,4,4,0,1,3,1,1,0,2,0,1,0,3
5546,0,0,4,1,2,1,1,0,3,0,1,0,4,2,1,4,2,4,2,0,1,4,4,0,1,3,1,1,0,2,0,1,0,3
5547,0,0,4,1,2,1,1,0,3,1,1,0,4,2,1,4,2,4,2,0,1,4,4,0,1,3,1,1,0,2,0,1,0,3
5548,0,0,4,1,2,1,2,0,3,1,1,0,4,2,1,4,2,4,2,0,1,4,4,0,1,3,1,1,0,2,0,1,0,3
5549,0,0,4,1,2,1,2,0,3,1,1,0,4,2,1,4,2,4,2,0,1,4,4,0,1,4,1,1,0,2,0,1,0,3
5550,0,0,4,2,2,1,2,0,3,1,1,0,4,2,1,4,2,4,2,0,1,4,4,0,1,4,1,1,0,2,0,1,0,3
5551,0,0,4,2,2,1,2,0,3,1,1,0,5,2,1,4,2,4,2,0,1,4,4,0,1,4,1,1,0,2,0,1,0,3
5552,0,0,4,3,2,1,2,0,3,1,1,0,5,2,1,4,2,4,2,0,1,4,4,0,1,4,1,1,0,2,0,1,0,3
5553,0,0,4,3,2,1,2,0,3,0,1,0,5,2,1,4,2,4,2,0,1,4,4,0,1,4,1,1,0,2,0,1,0,3
5554,0,0,4,3,2,2,2,0,3,0,1,0,5,2,1,4,2,4,2,0,1,4,4,0,1,4,1,1,0,2,0,1,0,3
5555,0,0,4,3,2,2,2,0,2,0,1,0,5,2,1,4,2,4,2,0,1,4,4,0,1,4,1,1,0,2,0,1,0,3
5556,0,0,4,3,2,2,2,0,2,0,1,0,5,2,1,4,2,4,2,0,1,4,4,0,1,5,1,1,0,2,0,1,0,3
5557,0,0,4,3,2,1,2,0,2,0,1,0,5,2,1,4,2,4,2,0,1,4,4,0,1,5,1,1,0,2,0,1,0,3
5558,0,0,4,3,2,1,2,0,2,0,1,0,5,2,1,4,2,4,2,0,1,4,4,0,2,5,1,1,0,2,0,1,0,3
5559,0,0,4,3,2,1,2,0,2,0,1,0,5,2,1,4,2,4,2,0,1,4,3,0,2,5,1,1,0,2,0,1,0,3
5560,0,0,4,3,2,1,2,0,2,0,1,0,5,2,1,4,2,4,2,0,1,4,3,0,2,5,1,1,0,2,0,2,0,3
5561,0,0,4,3,2,1,2,0,2,0,1,0,5,2,1,4,1,4,2,0,1,4,3,0,2,5,1,1,0,2,0,2,0,3
5562,0,0,4,3,2,1,2,0,2,0,1,0,5,2,1,4,1,4,2,0,1,4,3,0,2,4,1,1,0,2,0,2,0,3
5563,0,0,4,3,2,1,2,0,2,0,1,0,6,2,1,4,1,4,2,0,1,4,3,0,2,4,1,1,0,2,0,2,0,3
5564,0,0,4,3,2,1,2,0,2,0,1,0,6,2,1,4,0,4,2,0,1,4,3,0,2,4,1,1,0,2,0,2,0,3
5565,0,0,4,3,2,2,2,0,2,0,1,0,6,2,1,4,0,4,2,0,1,4,3,0,2,4,1,1,0,2,0,2,0,3
5566,0,0,4,3,2,2,2,0,2,0,1,0,6,2,1,4,0,3,2,0,1,4,3,0,2,4,1,1,0,2,0,2,0,3
5567,0,0,4,3,2,2,2,0,2,0,1,0,5,2,1,4,0,3,2,0,1,4,3,0,2,4,1,1,0,2,0,2,0,3
5568,0,0,4,3,2,2,2,0,2,0,1,0,5,2,1,4,0,3,2,0,1,4,3,0,2,4,2,1,0,2,0,2,0,3
5569,0,0,4,3,2,2,2,0,2,0,1,0,5,2,1,4,0,3,2,0,1,4,3,0,3,4,2,1,0,2,0,2,0,3
5570,0,0,4,3,2,2,2,0,3,0,1,0,5,2,1,4,0,3,2,0,1,4,3,0,3,4,2,1,0,2,0,2,0,3
5571,0,0,4,3,2,2,2,0,3,0,1,0,5,2,1,4,0,2,2,0,1,4,3,0,3,4,2,1,0,2,0,2,0,3
5572,0,0,4,3,2,2,2,0,3,0,1,0,5,2,1,4,0,2,2,0,1,4,4,0,3,4,2,1,0,2,0,2,0,3
5573,0,0,4,3,2,2,2,0,3,0,1,0,5,2,1,4,0,2,2,0,1,4,4,0,3,4,2,1,0,3,0,2,0,3
5574,0,0,4,3,2,2,2,0,3,0,1,0,5,2,1,4,0,2,2,0,1,4,4,0,3,4,1,1,0,3,0,2,0,3
5575,0,0,4,3,2,2,2,0,3,0,1,0,5,2,1,4,0,2,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,3
5576,0,0,4,3,2,2,2,0,3,0,1,0,5,2,1,4,0,2,2,0,2,4,3,0,3,4,1,1,0,3,0,2,0,3
5577,0,0,4,3,2,2,2,0,2,0,1,0,5,2,1,4,0,2,2,0,2,4,3,0,3,4,1,1,0,3,0,2,0,3
5578,0,0,4,3,2,2,2,0,2,0,1,0,5,2,0,4,0,2,2,0,2,4,3,0,3,4,1,1,0,3,0,2,0,3
5579,0,0,4,3,2,2,2,0,2,0,1,0,5,2,0,4,0,2,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,3
5580,0,0,4,3,2,1,2,0,2,0,1,0,5,2,0,4,0,2,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,3
5581,0,0,4,3,2,1,2,0,2,0,1,0,5,2,1,4,0,2,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,3
5582,0,0,3,3,2,1,2,0,2,0,1,0,5,2,1,4,0,2,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,3
5583,0,0,3,3,2,1,2,0,2,0,1,0,5,2,1,4,0,3,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,3
5584,0,0,3,3,2,1,2,0,2,0,1,0,5,2,1,4,0,3,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,4
5585,0,0,3,3,2,2,2,0,2,0,1,0,5,2,1,4,0,3,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,4
5586,0,0,3,3,2,2,2,0,2,0,1,0,5,2,1,3,0,3,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,4
5587,0,0,3,3,2,2,2,0,2,0,1,0,4,2,1,3,0,3,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,4
5588,0,0,3,3,2,2,2,0,3,0,1,0,4,2,1,3,0,3,2,0,2,4,4,0,3,4,1,1,0,3,0,2,0,4
5589,0,0,3,3,2,2,2,0,3,0,1,0,4,2,1,3,0,3,2,0,2,4,4,0,3,4,2,1,0,3,0,2,0,4
5590,0,0,3,3,2,2,2,0,3,0,1,0,4,2,1,2,0,3,2,0,2,4,4,0,3,4,2,1,0,3,0,2,0,4
5591,0,0,3,3,2,2,2,0,3,0,1,0,4,2,1,2,0,4,2,0,2,4,4,0,3,4,2,1,0,3,0,2,0,4
5592,0,0,3,3,2,2,2,0,3,0,1,0,4,1,1,2,0,4,2,0,2,4,4,0,3,4,2,1,0,3,0,2,0,4
5593,0,0,3,3,2,2,2,0,3,0,2,0,4,1,1,2,0,4,2,0,2,4,4,0,3,4,2,1,0,3,0,2,0,4
5594,0,0,3,3,2,2,2,0,3,0,2,0,4,1,1,2,0,4,2,0,2,4,4,0,3,3,2,1,0,3,0,2,0,4
5595,0,0,3,3,2,2,2,0,3,0,2,0,4,1,1,2,0,4,2,0,2,3,4,0,3,3,2,1,0,3,0,2,0,4
5596,0,0,2,3,2,2,2,0,3,0,2,0,4,1,1,2,0,4,2,0,2,3,4,0,3,3,2,1,0,3,0,2,0,4
5597,0,0,2,3,2,2,1,0,3,0,2,0,4,1,1,2,0,4,2,0,2,3,4,0,3,3,2,1,0,3,0,2,0,4
5598,0,0,2,3,2,2,1,0,3,0,2,0,4,1,1,2,0,3,2,0,2,3,4,0,3,3,2,1,0,3,0,2,0,4
5599,0,0,2,3,2,2,1,0,3,0,2,0,4,1,1,2,0,3,2,0,2,3,4,0,3,3,2,1,0,4,0,2,0,4
5600,0,0,2,3,2,2,1,0,3,0,2,0,4,1,1,2,0,3,2,0,2,3,4,0,3,3,1,1,0,4,0,2,0,4
5601,0,0,2,3,2,2,1,0,3,0,2,0,4,1,1,2,0,2,2,0,2,3,4,0,3,3,1,1,0,4,0,2,0,4
5602,0,0,2,3,2,2,1,0,3,0,2,0,4,1,1,1,0,2,2,0,2,3,4,0,3,3,1,1,0,4,0,2,0,4
5603,0,0,2,3,2,2,1,0,3,0,2,0,4,1,1,1,0,2,2,0,2,3,3,0,3,3,1,1,0,4,0,2,0,4
5604,0,0,2,3,2,2,1,0,3,0,2,0,4,1,1,1,0,2,3,0,2,3,3,0,3,3,1,1,0,4,0,2,0,4
5605,0,0,2,3,2,3,1,0,3,0,2,0,4,1,1,1,0,2,3,0,2,3,3,0,3,3,1,1,0,4,0,2,0,4
5606,0,0,2,3,2,3,1,0,3,0,2,0,3,1,1,1,0,2,3,0,2,3,3,0,3,3,1,1,0,4,0,2,0,4
5607,0,0,2,3,2,3,1,0,3,0,2,0,3,1,1,1,1,2,3,0,2,3,3,0,3,3,1,1,0,4,0,2,0,4
5608,0,0,2,2,2,3,1,0,3,0,2,0,3,1,1,1,1,2,3,0,2,3,3,0,3,3,1,1,0,4,0,2,0,4
5609,0,0,2,2,2,3,1,0,3,0,2,0,3,1,1,1,1,2,3,0,2,3,3,0,3,4,1,1,0,4,0,2,0,4
5610,0,0,2,2,2,3,1,0,3,0,2,0,3,1,1,1,1,2,3,0,2,3,3,0,3,4,1,1,0,4,0,3,0,4
5611,0,0,2,2,2,3,1,0,3,0,2,0,3,1,1,1,1,2,3,0,3,3,3,0,3,4,1,1,0,4,0,3,0,4
5612,0,0,2,2,2,3,1,0,3,0,2,0,3,1,1,1,1,2,3,0,3,3,3,0,3,4,1,1,1,4,0,3,0,4
5613,0,0,3,2,2,3,1,0,3,0,2,0,3,1,1,1,1,2,3,0,3,3,3,0,3,4,1,1,1,4,0,3,0,4
5614,0,0,3,2,2,3,1,0,2,0,2,0,3,1,1,1,1,2,3,0,3,3,3,0,3,4,1,1,1,4,0,3,0,4
5615,0,0,3,2,2,3,1,0,2,0,2,0,4,1,1,1,1,2,3,0,3,3,3,0,3,4,1,1,1,4,0,3,0,4
5616,0,0,3,2,2,3,1,0,2,0,2,0,4,1,1,1,1,2,3,0,2,3,3,0,3,4,1,1,1,4,0,3,0,4
5617,0,0,3,2,2,3,1,0,2,0,2,0,4,2,1,1,1,2,3,0,2,3,3,0,3,4,1,1,1,4,0,3,0,4
5618,0,0,3,2,2,3,1,0,2,0,2,0,4,2,1,1,1,2,3,0,3,3,3,0,3,4,1,1,1,4,0,3,0,4
5619,0,0,3,2,2,3,1,0,2,0,2,0,4,2,1,1,1,2,3,0,2,3,3,0,3,4,1,1,1,4,0,3,0,4
5620,0,0,3,2,2,3,1,0,2,0,2,0,4,2,1,1,1,2,3,0,2,3,3,0,2,4,1,1,1,4,0,3,0,4
5621,0,0,3,2,2,3,1,0,2,0,2,0,4,2,1,1,1,2,3,0,2,3,3,0,1,4,1,1,1,4,0,3,0,4
5622,0,0,3,2,2,3,1,0,2,0,2,0,4,2,1,1,1,2,3,0,1,3,3,0,1,4,1,1,1,4,0,3,0,4
5623,0,0,3,2,2,3,1,0,2,0,2,0,4,2,0,1,1,2,3,0,1,3,3,0,1,4,1,1,1,4,0,3,0,4
5624,0,0,3,2,2,3,1,0,2,0,2,0,3,2,0,1,1,2,3,0,1,3,3,0,1,4,1,1,1,4,0,3,0,4
5625,0,0,3,3,2,3,1,0,2,0,2,0,3,2,0,1,1,2,3,0,1,3,3,0,1,4,1,1,1,4,0,3,0,4
5626,0,0,3,3,2,3,1,0,2,0,2,0,3,2,0,1,1,2,3,0,1,3,3,0,1,4,1,1,1,3,0,3,0,4
5627,0,0,3,3,2,3,1,0,2,0,2,0,3,2,0,1,1,2,3,0,1,3,3,0,1,3,1,1,1,3,0,3,0,4
5628,0,0,3,3,2,3,1,0,2,0,2,0,3,2,0,0,1,2,3,0,1,3,3,0,1,3,1,1,1,3,0,3,0,4
5629,0,0,3,3,2,3,1,0,2,0,2,0,3,2,0,0,1,2,3,0,1,3,3,0,1,3,1,0,1,3,0,3,0,4
5630,0,0,3,3,2,3,1,0,2,0,2,0,3,2,0,0,1,3,3,0,1,3,3,0,1,3,1,0,1,3,0,3,0,4
5631,0,0,3,3,2,3,1,0,2,0,2,0,2,2,0,0,1,3,3,0,1,3,3,0,1,3,1,0,1,3,0,3,0,4
5632,0,0,4,3,2,3,1,0,2,0,2,0,2,2,0,0,1,3,3,0,1,3,3,0,1,3,1,0,1,3,0,3,0,4
5633,0,0,4,3,2,3,1,0,2,0,2,0,2,2,0,0,1,3,3,0,1,3,3,0,1,3,1,0,1,3,0,2,0,4
5634,0,0,4,3,2,3,1,0,2,0,2,0,2,2,0,0,1,3,3,0,1,3,2,0,1,3,1,0,1,3,0,2,0,4
5635,0,0,4,3,1,3,1,0,2,0,2,0,2,2,0,0,1,3,3,0,1,3,2,0,1,3,1,0,1,3,0,2,0,4
5636,0,0,4,3,1,3,1,0,2,0,2,0,2,2,0,0,1,3,3,0,1,3,2,0,1,4,1,0,1,3,0,2,0,4
5637,0,0,4,3,1,3,1,0,2,0,2,0,2,2,0,0,1,3,3,0,1,3,2,0,1,4,1,0,1,3,0,2,0,3
5638,0,0,4,3,1,3,1,0,3,0,2,0,2,2,0,0,1,3,3,0,1,3,2,0,1,4,1,0,1,3,0,2,0,3
5639,0,0,4,3,1,3,1,0,3,0,2,1,2,2,0,0,1,3,3,0,1,3,2,0,1,4,1,0,1,3,0,2,0,3
5640,0,0,4,2,1,3,1,0,3,0,2,1,2,2,0,0,1,3,3,0,1,3,2,0,1,4,1,0,1,3,0,2,0,3
5641,0,0,4,3,1,3,1,0,3,0,2,1,2,2,0,0,1,3,3,0,1,3,2,0,1,4,1,0,1,3,0,2,0,3
5642,0,0,4,3,1,3,1,0,3,0,2,1,2,2,0,0,0,3,3,0,1,3,2,0,1,4,1,0,1,3,0,2,0,3
5643,0,0,4,3,1,3,1,0,3,0,2,1,2,1,0,0,0,3,3,0,1,3,2,0,1,4,1,0,1,3,0,2,0,3
5644,0,0,4,3,1,3,1,0,3,0,2,1,2,1,0,0,0,3,3,0,1,3,3,0,1,4,1,0,1,3,0,2,0,3
5645,0,0,4,3,1,3,1,0,3,1,2,1,2,1,0,0,0,3,3,0,1,3,3,0,1,4,1,0,1,3,0,2,0,3
5646,0,0,4,3,1,3,1,0,3,1,2,1,2,1,0,0,0,3,3,0,1,3,3,0,1,5,1,0,1,3,0,2,0,3
5647,0,0,4,3,1,3,1,0,3,1,2,1,2,1,0,0,0,3,3,0,1,3,3,0,1,5,1,0,1,3,0,2,0,2
5648,0,0,4,3,1,3,1,0,3,1,2,1,2,1,0,0,0,3,3,0,1,3,3,0,1,5,1,0,1,2,0,2,0,2
5649,0,0,4,3,1,3,1,0,3,2,2,1,2,1,0,0,0,3,3,0,1,3,3,0,1,5,1,0,1,2,0,2,0,2
5650,0,0,4,3,1,3,1,0,3,2,2,1,2,1,0,0,0,3,3,0,1,3,3,0,1,6,1,0,1,2,0,2,0,2
5651,0,0,4,3,1,3,1,0,3,2,2,1,2,1,0,0,0,3,3,0,0,3,3,0,1,6,1,0,1,2,0,2,0,2
5652,0,0,4,3,1,3,1,0,3,2,2,1,2,1,0,0,0,3,3,0,0,3,3,0,1,6,1,0,1,2,0,3,0,2
5653,0,0,4,3,1,3,1,0,3,2,2,1,2,1,0,0,0,3,3,0,0,3,3,0,0,6,1,0,1,2,0,3,0,2
5654,0,0,4,3,1,3,1,0,4,2,2,1,2,1,0,0,0,3,3,0,0,3,3,0,0,6,1,0,1,2,0,3,0,2
5655,0,0,4,3,1,3,1,0,4,2,2,1,2,1,0,0,0,3,3,0,0,3,3,0,0,6,1,0,1,2,0,3,0,1
5656,0,0,4,3,1,3,1,0,4,2,2,1,2,1,0,0,0,3,3,0,0,3,4,0,0,6,1,0,1,2,0,3,0,1
5657,0,0,4,3,1,3,1,0,4,2,2,1,2,1,0,0,0,3,3,0,0,3,4,0,0,6,1,1,1,2,0,3,0,1
5658,0,0,4,3,1,3,1,0,4,2,2,1,2,1,0,0,0,3,3,0,0,3,4,0,0,6,1,1,0,2,0,3,0,1
5659,0,0,4,3,1,3,1,0,4,2,2,1,2,1,0,0,0,3,2,0,0,3,4,0,0,6,1,1,0,2,0,3,0,1
5660,0,0,4,3,1,2,1,0,4,2,2,1,2,1,0,0,0,3,2,0,0,3,4,0,0,6,1,1,0,2,0,3,0,1
5661,0,0,4,3,1,2,1,0,4,2,2,1,2,1,0,0,0,3,2,0,0,2,4,0,0,6,1,1,0,2,0,3,0,1
5662,0,0,4,3,1,2,1,0,4,2,2,2,2,1,0,0,0,3,2,0,0,2,4,0,0,6,1,1,0,2,0,3,0,1
5663,0,0,4,3,1,2,1,0,4,2,2,2,2,1,0,0,0,3,2,0,0,2,4,0,0,5,1,1,0,2,0,3,0,1
5664,0,0,4,3,1,2,1,0,4,3,2,2,2,1,0,0,0,3,2,0,0,2,4,0,0,5,1,1,0,2,0,3,0,1
5665,0,0,4,3,0,2,1,0,4,3,2,2,2,1,0,0,0,3,2,0,0,2,4,0,0,5,1,1,0,2,0,3,0,1
5666,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,0,3,2,0,0,2,4,0,0,5,1,1,0,2,0,3,0,1
5667,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,0,3,2,0,0,2,4,0,0,5,1,1,0,2,0,3,0,2
5668,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,0,3,3,0,0,2,4,0,0,5,1,1,0,2,0,3,0,2
5669,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,1,3,3,0,0,2,4,0,0,5,1,1,0,2,0,3,0,2
5670,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,1,3,3,0,0,2,4,0,0,5,1,1,0,2,0,3,0,3
5671,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,1,3,3,0,1,2,4,0,0,5,1,1,0,2,0,3,0,3
5672,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,1,3,3,0,1,2,4,0,0,4,1,1,0,2,0,3,0,3
5673,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,1,3,3,0,1,2,4,0,0,4,1,1,0,2,0,3,0,4
5674,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,0,3,3,0,1,2,4,0,0,4,1,1,0,2,0,3,0,4
5675,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,0,3,4,0,1,2,4,0,0,4,1,1,0,2,0,3,0,4
5676,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,0,3,4,0,1,2,4,0,0,4,1,1,0,3,0,3,0,4
5677,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,0,4,4,0,1,2,4,0,0,4,1,1,0,3,0,3,0,4
5678,0,0,4,3,0,2,1,0,3,3,2,2,2,1,0,0,0,4,4,0,1,2,3,0,0,4,1,1,0,3,0,3,0,4
5679,0,0,4,3,0,1,1,0,3,3,2,2,2,1,0,0,0,4,4,0,1,2,3,0,0,4,1,1,0,3,0,3,0,4
5680,0,0,4,3,0,1,1,0,4,3,2,2,2,1,0,0,0,4,4,0,1,2,3,0,0,4,1,1,0,3,0,3,0,4
5681,0,0,4,3,0,1,1,0,4,3,2,2,2,1,0,0,0,4,4,0,1,2,3,0,0,4,1,1,0,3,0,3,0,3
5682,0,0,4,3,0,1,1,0,4,3,2,2,2,0,0,0,0,4,4,0,1,2,3,0,0,4,1,1,0,3,0,3,0,3
5683,0,0,4,3,0,1,1,0,4,3,2,2,2,0,0,0,0,4,4,0,1,2,3,0,0,4,1,1,0,3,0,3,0,4
5684,0,0,4,3,0,1,1,0,4,3,2,2,2,0,0,0,0,4,4,0,1,2,2,0,0,4,1,1,0,3,0,3,0,4
5685,0,0,4,3,0,1,1,0,4,3,2,2,2,0,0,0,0,4,4,0,1,1,2,0,0,4,1,1,0,3,0,3,0,4
